4.333666833416708108e+00 1.694547730748383885e-01
4.335917958979489839e+00 1.696741259210382269e-01
4.338169084542270681e+00 1.698933118461888880e-01
4.340420210105052412e+00 1.701123310963603696e-01
4.342671335667834143e+00 1.703311839173305975e-01
4.344922461230614985e+00 1.705498705545857585e-01
4.347173586793396716e+00 1.707683912533208281e-01
4.349424712356178446e+00 1.709867462584390152e-01
4.351675837918959289e+00 1.712049358145525113e-01
4.353926963481740131e+00 1.714229601659825186e-01
4.356178089044521862e+00 1.716408195567594719e-01
4.358429214607303592e+00 1.718585142306228164e-01
4.360680340170084435e+00 1.720760444310216464e-01
4.362931465732866165e+00 1.722934104011149270e-01
4.365182591295647896e+00 1.725106123837711336e-01
4.367433716858428738e+00 1.727276506215687790e-01
4.369684842421210469e+00 1.729445253567969132e-01
4.371935967983992199e+00 1.731612368314545403e-01
4.374187093546773042e+00 1.733777852872513126e-01
4.376438219109554773e+00 1.735941709656076970e-01
4.378689344672336503e+00 1.738103941076550307e-01
4.380940470235117346e+00 1.740264549542353822e-01
4.383191595797898188e+00 1.742423537459025507e-01
4.385442721360680807e+00 1.744580907229216771e-01
4.387693846923461649e+00 1.746736661252688561e-01
4.389944972486242492e+00 1.748890801926326899e-01
4.392196098049024222e+00 1.751043331644134560e-01
4.394447223611805953e+00 1.753194252797234676e-01
4.396698349174586795e+00 1.755343567773873514e-01
4.398949474737368526e+00 1.757491278959424086e-01
4.401200600300150256e+00 1.759637388736383368e-01
4.403451725862931099e+00 1.761781899484377023e-01
4.405702851425712829e+00 1.763924813580162454e-01
4.407953976988494560e+00 1.766066133397628524e-01
4.410205102551275402e+00 1.768205861307795834e-01
4.412456228114056245e+00 1.770343999678822278e-01
4.414707353676838864e+00 1.772480550876005256e-01
4.416958479239619706e+00 1.774615517261775299e-01
4.419209604802400548e+00 1.776748901195709107e-01
4.421460730365182279e+00 1.778880705034525112e-01
4.423711855927964010e+00 1.781010931132084585e-01
4.425962981490744852e+00 1.783139581839396082e-01
4.428214107053526583e+00 1.785266659504617937e-01
4.430465232616308313e+00 1.787392166473056598e-01
4.432716358179089156e+00 1.789516105087170517e-01
4.434967483741870886e+00 1.791638477686573472e-01
4.437218609304652617e+00 1.793759286608032910e-01
4.439469734867433459e+00 1.795878534185474384e-01
4.441720860430214302e+00 1.797996222749983219e-01
4.443971985992996920e+00 1.800112354629808120e-01
4.446223111555777763e+00 1.802226932150353955e-01
4.448474237118558605e+00 1.804339957634197023e-01
4.450725362681340336e+00 1.806451433401078110e-01
4.452976488244122066e+00 1.808561361767906939e-01
4.455227613806902909e+00 1.810669745048761048e-01
4.457478739369684639e+00 1.812776585554894127e-01
4.459729864932466370e+00 1.814881885594732402e-01
4.461980990495247212e+00 1.816985647473876031e-01
4.464232116058028943e+00 1.819087873495107976e-01
4.466483241620810674e+00 1.821188565958386518e-01
4.468734367183591516e+00 1.823287727160853022e-01
4.470985492746372358e+00 1.825385359396832219e-01
4.473236618309154977e+00 1.827481464957837198e-01
4.475487743871935820e+00 1.829576046132562750e-01
4.477738869434716662e+00 1.831669105206897019e-01
4.479989994997498393e+00 1.833760644463919565e-01
4.482241120560280123e+00 1.835850666183900803e-01
4.484492246123060966e+00 1.837939172644306451e-01
4.486743371685842696e+00 1.840026166119801687e-01
4.488994497248624427e+00 1.842111648882246711e-01
4.491245622811405269e+00 1.844195623200703682e-01
4.493496748374187000e+00 1.846278091341440053e-01
4.495747873936968730e+00 1.848359055567923015e-01
4.497998999499749573e+00 1.850438518140830324e-01
4.500250125062531303e+00 1.852516481318046415e-01
4.502501250625312146e+00 1.854592947354664900e-01
4.504752376188093876e+00 1.856667918502994674e-01
4.507003501750875607e+00 1.858741397012555752e-01
4.509254627313656449e+00 1.860813385130085096e-01
4.511505752876438180e+00 1.862883885099539116e-01
4.513756878439219022e+00 1.864952899162091726e-01
4.516008004002000753e+00 1.867020429556142114e-01
4.518259129564782484e+00 1.869086478517309469e-01
4.520510255127563326e+00 1.871151048278441031e-01
4.522761380690345057e+00 1.873214141069611260e-01
4.525012506253126787e+00 1.875275759118126273e-01
4.527263631815907630e+00 1.877335904648518294e-01
4.529514757378689360e+00 1.879394579882561200e-01
4.531765882941470203e+00 1.881451787039256640e-01
4.534017008504251933e+00 1.883507528334850412e-01
4.536268134067033664e+00 1.885561805982822470e-01
4.538519259629814506e+00 1.887614622193896363e-01
4.540770385192596237e+00 1.889665979176041455e-01
4.543021510755377079e+00 1.891715879134468203e-01
4.545272636318158810e+00 1.893764324271638710e-01
4.547523761880940540e+00 1.895811316787261169e-01
4.549774887443721383e+00 1.897856858878295416e-01
4.552026013006503113e+00 1.899900952738957649e-01
4.554277138569284844e+00 1.901943600560717096e-01
4.556528264132065686e+00 1.903984804532298791e-01
4.558779389694847417e+00 1.906024566839691625e-01
4.561030515257628259e+00 1.908062889666140849e-01
4.563281640820409990e+00 1.910099775192158345e-01
4.565532766383191721e+00 1.912135225595520960e-01
4.567783891945972563e+00 1.914169243051270786e-01
4.570035017508754294e+00 1.916201829731721817e-01
4.572286143071535136e+00 1.918232987806456902e-01
4.574537268634316867e+00 1.920262719442334953e-01
4.576788394197098597e+00 1.922291026803488734e-01
4.579039519759879440e+00 1.924317912051327073e-01
4.581290645322661170e+00 1.926343377344541252e-01
4.583541770885442901e+00 1.928367424839101951e-01
4.585792896448223743e+00 1.930390056688262856e-01
4.588044022011005474e+00 1.932411275042564824e-01
4.590295147573786316e+00 1.934431082049833939e-01
4.592546273136568047e+00 1.936449479855189004e-01
4.594797398699349777e+00 1.938466470601037106e-01
4.597048524262130620e+00 1.940482056427079716e-01
4.599299649824912350e+00 1.942496239470316299e-01
4.601550775387694081e+00 1.944509021865040710e-01
4.603801900950474923e+00 1.946520405742847570e-01
4.606053026513256654e+00 1.948530393232635050e-01
4.608304152076037496e+00 1.950538986460600976e-01
4.610555277638819227e+00 1.952546187550254497e-01
4.612806403201600958e+00 1.954551998622407194e-01
4.615057528764381800e+00 1.956556421795184186e-01
4.617308654327163531e+00 1.958559459184021356e-01
4.619559779889944373e+00 1.960561112901667014e-01
4.621810905452726104e+00 1.962561385058189389e-01
4.624062031015507834e+00 1.964560277760971641e-01
4.626313156578288677e+00 1.966557793114716290e-01
4.628564282141070407e+00 1.968553933221452446e-01
4.630815407703852138e+00 1.970548700180529689e-01
4.633066533266632980e+00 1.972542096088623631e-01
4.635317658829414711e+00 1.974534123039742572e-01
4.637568784392195553e+00 1.976524783125219453e-01
4.639819909954977284e+00 1.978514078433725731e-01
4.642071035517759015e+00 1.980502011051263611e-01
4.644322161080539857e+00 1.982488583061171872e-01
4.646573286643321588e+00 1.984473796544131141e-01
4.648824412206102430e+00 1.986457653578159732e-01
4.651075537768884161e+00 1.988440156238621137e-01
4.653326663331665891e+00 1.990421306598222639e-01
4.655577788894446734e+00 1.992401106727018367e-01
4.657828914457228464e+00 1.994379558692414289e-01
4.660080040020010195e+00 1.996356664559163496e-01
4.662331165582791037e+00 1.998332426389375083e-01
4.664582291145572768e+00 2.000306846242514702e-01
4.666833416708353610e+00 2.002279926175402347e-01
4.669084542271135341e+00 2.004251668242221229e-01
4.671335667833917071e+00 2.006222074494513896e-01
4.673586793396697914e+00 2.008191146981185837e-01
4.675837918959479644e+00 2.010158887748512702e-01
4.678089044522261375e+00 2.012125298840134469e-01
4.680340170085042217e+00 2.014090382297062665e-01
4.682591295647823948e+00 2.016054140157680363e-01
4.684842421210604790e+00 2.018016574457746071e-01
4.687093546773386521e+00 2.019977687230395669e-01
4.689344672336168252e+00 2.021937480506141027e-01
4.691595797898949094e+00 2.023895956312875555e-01
4.693846923461730825e+00 2.025853116675877530e-01
4.696098049024511667e+00 2.027808963617807325e-01
4.698349174587293398e+00 2.029763499158715179e-01
4.700600300150075128e+00 2.031716725316038696e-01
4.702851425712855971e+00 2.033668644104607293e-01
4.705102551275637701e+00 2.035619257536643856e-01
4.707353676838419432e+00 2.037568567621766968e-01
4.709604802401200274e+00 2.039516576366991463e-01
4.711855927963982005e+00 2.041463285776735637e-01
4.714107053526762847e+00 2.043408697852816813e-01
4.716358179089544578e+00 2.045352814594457169e-01
4.718609304652326308e+00 2.047295637998284290e-01
4.720860430215107151e+00 2.049237170058335056e-01
4.723111555777888881e+00 2.051177412766057861e-01
4.725362681340669724e+00 2.053116368110310674e-01
4.727613806903451454e+00 2.055054038077370193e-01
4.729864932466233185e+00 2.056990424650927685e-01
4.732116058029014027e+00 2.058925529812092592e-01
4.734367183591795758e+00 2.060859355539398086e-01
4.736618309154577489e+00 2.062791903808799399e-01
4.738869434717358331e+00 2.064723176593675491e-01
4.741120560280140062e+00 2.066653175864837100e-01
4.743371685842920904e+00 2.068581903590520910e-01
4.745622811405702635e+00 2.070509361736398990e-01
4.747873936968484365e+00 2.072435552265573522e-01
4.750125062531265208e+00 2.074360477138585956e-01
4.752376188094046938e+00 2.076284138313416183e-01
4.754627313656827781e+00 2.078206537745481419e-01
4.756878439219609511e+00 2.080127677387646756e-01
4.759129564782391242e+00 2.082047559190218500e-01
4.761380690345172084e+00 2.083966185100949442e-01
4.763631815907953815e+00 2.085883557065045246e-01
4.765882941470735545e+00 2.087799677025159450e-01
4.768134067033516388e+00 2.089714546921400684e-01
4.770385192596298118e+00 2.091628168691333500e-01
4.772636318159078961e+00 2.093540544269978654e-01
4.774887443721860691e+00 2.095451675589820317e-01
4.777138569284642422e+00 2.097361564580801641e-01
4.779389694847423264e+00 2.099270213170330301e-01
4.781640820410204995e+00 2.101177623283283502e-01
4.783891945972986726e+00 2.103083796842004638e-01
4.786143071535767568e+00 2.104988735766307184e-01
4.788394197098549299e+00 2.106892441973480801e-01
4.790645322661330141e+00 2.108794917378288281e-01
4.792896448224111872e+00 2.110696163892970545e-01
4.795147573786893602e+00 2.112596183427248031e-01
4.797398699349674445e+00 2.114494977888320970e-01
4.799649824912456175e+00 2.116392549180879101e-01
4.801900950475237018e+00 2.118288899207090847e-01
4.804152076038018748e+00 2.120184029866619968e-01
4.806403201600800479e+00 2.122077943056616678e-01
4.808654327163581321e+00 2.123970640671724863e-01
4.810905452726363052e+00 2.125862124604082914e-01
4.813156578289144782e+00 2.127752396743327890e-01
4.815407703851925625e+00 2.129641458976593293e-01
4.817658829414707355e+00 2.131529313188517682e-01
4.819909954977488198e+00 2.133415961261241056e-01
4.822161080540269928e+00 2.135301405074410130e-01
4.824412206103051659e+00 2.137185646505178893e-01
4.826663331665832501e+00 2.139068687428210547e-01
4.828914457228614232e+00 2.140950529715685557e-01
4.831165582791395074e+00 2.142831175237292496e-01
4.833416708354176805e+00 2.144710625860242192e-01
4.835667833916958536e+00 2.146588883449261353e-01
4.837918959479739378e+00 2.148465949866598945e-01
4.840170085042521109e+00 2.150341826972028969e-01
4.842421210605302839e+00 2.152216516622847686e-01
4.844672336168083682e+00 2.154090020673880834e-01
4.846923461730865412e+00 2.155962340977486125e-01
4.849174587293646255e+00 2.157833479383551578e-01
4.851425712856427985e+00 2.159703437739499410e-01
4.853676838419209716e+00 2.161572217890288805e-01
4.855927963981990558e+00 2.163439821678418973e-01
4.858179089544772289e+00 2.165306250943929978e-01
4.860430215107553131e+00 2.167171507524403018e-01
4.862681340670334862e+00 2.169035593254967642e-01
4.864932466233116592e+00 2.170898509968300083e-01
4.867183591795897435e+00 2.172760259494625756e-01
4.869434717358679165e+00 2.174620843661723424e-01
4.871685842921460896e+00 2.176480264294925471e-01
4.873936968484241739e+00 2.178338523217120681e-01
4.876188094047023469e+00 2.180195622248758680e-01
4.878439219609804312e+00 2.182051563207846601e-01
4.880690345172586042e+00 2.183906347909958523e-01
4.882941470735367773e+00 2.185759978168230477e-01
4.885192596298148615e+00 2.187612455793368771e-01
4.887443721860930346e+00 2.189463782593649710e-01
4.889694847423712076e+00 2.191313960374919600e-01
4.891945972986492919e+00 2.193162990940600299e-01
4.894197098549274649e+00 2.195010876091690877e-01
4.896448224112055492e+00 2.196857617626767623e-01
4.898699349674837222e+00 2.198703217341989868e-01
4.900950475237618953e+00 2.200547677031098881e-01
4.903201600800399795e+00 2.202390998485420914e-01
4.905452726363181526e+00 2.204233183493871373e-01
4.907703851925962368e+00 2.206074233842953980e-01
4.909954977488744099e+00 2.207914151316766049e-01
4.912206103051525830e+00 2.209752937696998487e-01
4.914457228614306672e+00 2.211590594762938844e-01
4.916708354177088403e+00 2.213427124291474368e-01
4.918959479739870133e+00 2.215262528057092006e-01
4.921210605302650976e+00 2.217096807831881455e-01
4.923461730865432706e+00 2.218929965385541270e-01
4.925712856428213549e+00 2.220762002485373865e-01
4.927963981990995279e+00 2.222592920896294399e-01
4.930215107553777010e+00 2.224422722380828554e-01
4.932466233116557852e+00 2.226251408699117251e-01
4.934717358679339583e+00 2.228078981608918319e-01
4.936968484242120425e+00 2.229905442865607046e-01
4.939219609804902156e+00 2.231730794222183123e-01
4.941470735367683886e+00 2.233555037429265366e-01
4.943721860930464729e+00 2.235378174235100601e-01
4.945972986493246459e+00 2.237200206385564771e-01
4.948224112056028190e+00 2.239021135624161274e-01
4.950475237618809032e+00 2.240840963692025956e-01
4.952726363181590763e+00 2.242659692327932386e-01
4.954977488744371605e+00 2.244477323268286584e-01
4.957228614307153336e+00 2.246293858247138120e-01
4.959479739869935067e+00 2.248109298996174288e-01
4.961730865432715909e+00 2.249923647244726765e-01
4.963981990995497640e+00 2.251736904719774945e-01
4.966233116558278482e+00 2.253549073145942883e-01
4.968484242121060213e+00 2.255360154245508175e-01
4.970735367683841943e+00 2.257170149738399467e-01
4.972986493246622786e+00 2.258979061342199224e-01
4.975237618809404516e+00 2.260786890772148727e-01
4.977488744372186247e+00 2.262593639741146967e-01
4.979739869934967089e+00 2.264399309959755358e-01
4.981990995497748820e+00 2.266203903136199127e-01
4.984242121060529662e+00 2.268007420976367594e-01
4.986493246623311393e+00 2.269809865183821662e-01
4.988744372186093123e+00 2.271611237459789934e-01
4.990995497748873966e+00 2.273411539503174261e-01
4.993246623311655696e+00 2.275210773010551690e-01
4.995497748874437427e+00 2.277008939676176957e-01
4.997748874437218269e+00 2.278806041191983045e-01
5.000000000000000000e+00 2.280602079247585900e-01
